t,accX,accY,accZ
4189,0.42183000000000004,0.009810000000000001,-10.78119
4190,0.42183000000000004,0.009810000000000001,-10.78119
4191,0.42183000000000004,0.009810000000000001,-10.78119
4192,0.52974,0.06867000000000001,-8.54451
4193,0.52974,0.06867000000000001,-8.54451
4194,0.5493600000000001,0.0,-10.02582
4195,0.5493600000000001,0.0,-10.02582
4196,0.52974,0.14715,-10.800810000000002
4197,0.52974,0.14715,-10.800810000000002
4198,0.33354,-0.12753,-10.320120000000001
4199,0.33354,-0.12753,-10.320120000000001
4200,0.33354,-0.12753,-10.320120000000001
4201,0.47088,0.05886,-8.5347
4202,0.47088,0.05886,-8.5347
4203,0.5199300000000001,0.14715,-10.192590000000001
4204,0.5199300000000001,0.14715,-10.192590000000001
4205,0.5199300000000001,0.14715,-10.192590000000001
4206,0.69651,0.0981,-9.29007
4207,0.69651,0.0981,-9.29007
4208,0.6376499999999999,0.26487,-10.21221
4209,0.6376499999999999,0.26487,-10.21221
4210,0.5886,0.06867000000000001,-9.79038
4211,0.5886,0.06867000000000001,-9.79038
4212,0.5886,0.06867000000000001,-9.79038
4213,0.5591700000000001,0.06867000000000001,-9.83943
4214,0.5591700000000001,0.06867000000000001,-9.83943
4215,0.5591700000000001,0.06867000000000001,-9.83943
4216,0.47088,-0.02943,-10.565370000000001
4217,0.47088,-0.02943,-10.565370000000001
4218,0.48069,-0.019620000000000002,-10.77138
4219,0.48069,-0.019620000000000002,-10.77138
4220,0.33354,-0.06867000000000001,-10.83024
4221,0.33354,-0.06867000000000001,-10.83024
4222,0.33354,-0.06867000000000001,-10.83024
4223,0.25506,0.039240000000000004,-10.526130000000002
4224,0.25506,0.039240000000000004,-10.526130000000002
4225,0.20601000000000003,0.11772,-10.48689
4226,0.20601000000000003,0.11772,-10.48689
4227,0.20601000000000003,0.11772,-10.48689
4228,0.009810000000000001,-0.04905,-10.91853
4229,0.009810000000000001,-0.04905,-10.91853
4230,0.10791000000000002,-0.10791000000000002,-10.34955
4231,0.10791000000000002,-0.10791000000000002,-10.34955
4232,0.08829000000000001,0.2943,-10.712520000000001
4233,0.08829000000000001,0.2943,-10.712520000000001
4234,0.08829000000000001,0.2943,-10.712520000000001
4235,-0.039240000000000004,0.27468000000000004,-8.348310000000001
4236,-0.039240000000000004,0.27468000000000004,-8.348310000000001
4237,-0.06867000000000001,0.0,-9.584370000000002
4238,-0.06867000000000001,0.0,-9.584370000000002
4239,0.07848000000000001,-0.07848000000000001,-9.868860000000002
4240,0.07848000000000001,-0.07848000000000001,-9.868860000000002
4241,-0.11772,0.13734000000000002,-10.800810000000002
4242,-0.11772,0.13734000000000002,-10.800810000000002
4243,-0.11772,0.13734000000000002,-10.800810000000002
4244,-0.20601000000000003,0.25506,-9.486270000000001
4245,-0.20601000000000003,0.25506,-9.486270000000001
4246,-0.32373,0.02943,-9.1233
4247,-0.32373,0.02943,-9.1233
4248,-0.32373,0.02943,-9.1233
4249,-0.42183000000000004,-0.02943,-9.67266
4250,-0.42183000000000004,-0.02943,-9.67266
4251,-0.27468000000000004,-0.30411000000000005,-10.182780000000001
4252,-0.27468000000000004,-0.30411000000000005,-10.182780000000001
4253,-0.34335000000000004,-0.1962,-9.348930000000001
4254,-0.34335000000000004,-0.1962,-9.348930000000001
4255,-0.34335000000000004,-0.1962,-9.348930000000001
4256,-0.36297,0.009810000000000001,-8.58375
4257,-0.36297,0.009810000000000001,-8.58375
4258,-0.36297,0.009810000000000001,-8.58375
4259,-0.47088,0.24525,-9.45684
4260,-0.47088,0.24525,-9.45684
4261,-0.3924,-0.07848000000000001,-9.2214
4262,-0.3924,-0.07848000000000001,-9.2214
4263,-0.45126000000000005,0.16677,-10.40841
4264,-0.45126000000000005,0.16677,-10.40841
4265,-0.38259000000000004,0.0,-8.75052
4266,-0.38259000000000004,0.0,-8.75052
4267,-0.38259000000000004,0.0,-8.75052
4268,-0.41202000000000005,-0.0981,-9.064440000000001
4269,-0.41202000000000005,-0.0981,-9.064440000000001
4270,-0.41202000000000005,-0.0981,-9.064440000000001
4271,-0.41202000000000005,-0.1962,-9.37836
4272,-0.41202000000000005,-0.1962,-9.37836
4273,-0.40221000000000007,-0.10791000000000002,-8.99577
4274,-0.40221000000000007,-0.10791000000000002,-8.99577
4275,-0.24525,-0.35316000000000003,-9.682470000000002
4276,-0.24525,-0.35316000000000003,-9.682470000000002
4277,-0.14715,0.019620000000000002,-9.770760000000001
4278,-0.14715,0.019620000000000002,-9.770760000000001
4279,-0.14715,0.019620000000000002,-9.770760000000001
4280,-0.20601000000000003,0.47088,-8.358120000000001
4281,-0.20601000000000003,0.47088,-8.358120000000001
4282,-0.20601000000000003,0.47088,-8.358120000000001
4283,-0.26487,-0.039240000000000004,-9.721710000000002
4284,-0.08829000000000001,-0.11772,-8.76033
4285,-0.08829000000000001,-0.11772,-8.76033
4286,-0.08829000000000001,-0.11772,-8.76033
4287,-0.0981,-0.24525,-9.94734
4288,-0.0981,-0.24525,-9.94734
4289,-0.0981,-0.24525,-9.94734
4290,-0.02943,0.10791000000000002,-9.28026
4291,-0.02943,0.10791000000000002,-9.28026
4292,-0.02943,0.10791000000000002,-9.28026
4293,0.0,0.25506,-9.59418
4294,0.0,0.25506,-9.59418
4295,0.15696000000000002,0.12753,-9.40779
4296,0.15696000000000002,0.12753,-9.40779
4297,0.11772,-0.16677,-10.378980000000002
4298,0.11772,-0.16677,-10.378980000000002
4299,0.15696000000000002,-0.12753,-9.93753
4300,0.15696000000000002,-0.12753,-9.93753
4301,0.15696000000000002,-0.12753,-9.93753
4302,0.23544,-0.14715,-10.153350000000001
4303,0.23544,-0.14715,-10.153350000000001
4304,0.25506,0.24525,-10.54575
4305,0.25506,0.24525,-10.54575
4306,0.25506,0.24525,-10.54575
4307,0.14715,0.21582000000000004,-9.3195
4308,0.14715,0.21582000000000004,-9.3195
4309,0.14715,0.10791000000000002,-10.182780000000001
4310,0.14715,0.10791000000000002,-10.182780000000001
4311,0.18639000000000003,-0.0981,-9.81
4312,0.18639000000000003,-0.0981,-9.81
4313,0.18639000000000003,-0.1962,-11.016630000000001
4314,0.18639000000000003,-0.1962,-11.016630000000001
4315,0.18639000000000003,-0.1962,-11.016630000000001
4316,0.15696000000000002,-0.08829000000000001,-10.055250000000001
4317,0.15696000000000002,-0.08829000000000001,-10.055250000000001
4318,0.15696000000000002,-0.08829000000000001,-10.055250000000001
4319,0.0981,0.06867000000000001,-10.280880000000002
4320,0.0981,0.06867000000000001,-10.280880000000002
4321,0.1962,0.38259000000000004,-9.95715
4322,0.1962,0.38259000000000004,-9.95715
4323,0.1962,0.12753,-9.98658
4324,0.1962,0.12753,-9.98658
4325,0.15696000000000002,-0.14715,-10.428030000000001
4326,0.15696000000000002,-0.14715,-10.428030000000001
4327,0.15696000000000002,-0.14715,-10.428030000000001
4328,0.07848000000000001,-0.25506,-8.89767
4329,0.07848000000000001,-0.25506,-8.89767
4330,0.14715,0.21582000000000004,-10.40841
4331,0.14715,0.21582000000000004,-10.40841
4332,0.14715,0.21582000000000004,-10.40841
4333,0.23544,-0.14715,-11.04606
4334,0.23544,-0.14715,-11.04606
4335,0.12753,0.0981,-8.887860000000002
4336,0.12753,0.0981,-8.887860000000002
4337,0.0,-0.13734000000000002,-11.654280000000002
4338,0.0,-0.13734000000000002,-11.654280000000002
4339,0.0,-0.13734000000000002,-11.654280000000002
4340,0.16677,0.039240000000000004,-10.90872
4341,0.16677,0.039240000000000004,-10.90872
4342,0.16677,0.039240000000000004,-10.90872
4343,0.009810000000000001,0.07848000000000001,-9.52551
4344,0.009810000000000001,0.07848000000000001,-9.52551
4345,-0.12753,0.0981,-8.93691
4346,-0.12753,0.0981,-8.93691
4347,-0.12753,0.0981,-8.93691
4348,-0.019620000000000002,0.0,-8.55432
4349,-0.019620000000000002,0.0,-8.55432
4350,-0.009810000000000001,0.04905,-9.025200000000002
4351,-0.009810000000000001,0.04905,-9.025200000000002
4352,-0.009810000000000001,0.04905,-9.025200000000002
4353,-0.009810000000000001,0.04905,-9.025200000000002
4354,-0.009810000000000001,0.04905,-9.025200000000002
4355,0.10791000000000002,0.15696000000000002,-9.486270000000001
4356,0.10791000000000002,0.15696000000000002,-9.486270000000001
4357,0.10791000000000002,0.15696000000000002,-9.486270000000001
4358,0.10791000000000002,0.15696000000000002,-9.486270000000001
4359,0.10791000000000002,0.15696000000000002,-9.486270000000001
4360,0.009810000000000001,0.08829000000000001,-9.40779
4361,0.009810000000000001,0.08829000000000001,-9.40779
4362,0.009810000000000001,0.08829000000000001,-9.40779
4363,0.009810000000000001,0.08829000000000001,-9.40779
4364,0.009810000000000001,0.08829000000000001,-9.40779
4365,-0.019620000000000002,0.12753,-9.65304
4366,-0.019620000000000002,0.12753,-9.65304
4367,-0.019620000000000002,0.12753,-9.65304
4368,-0.019620000000000002,0.12753,-9.65304
4369,-0.019620000000000002,0.12753,-9.65304
4370,-0.16677,-0.16677,-10.3005
4371,-0.16677,-0.16677,-10.3005
4372,-0.16677,-0.16677,-10.3005
4373,-0.16677,-0.16677,-10.3005
4374,-0.16677,-0.16677,-10.3005
4375,-0.46107000000000004,0.22563000000000002,-9.780569999999999
4376,-0.46107000000000004,0.22563000000000002,-9.780569999999999
4377,-0.46107000000000004,0.22563000000000002,-9.780569999999999
4378,-0.46107000000000004,0.22563000000000002,-9.780569999999999
4379,-0.46107000000000004,0.22563000000000002,-9.780569999999999
4380,-0.38259000000000004,-0.10791000000000002,-9.996390000000002
4381,-0.38259000000000004,-0.10791000000000002,-9.996390000000002
4382,-0.38259000000000004,-0.10791000000000002,-9.996390000000002
4383,-0.38259000000000004,-0.10791000000000002,-9.996390000000002
4384,-0.38259000000000004,-0.10791000000000002,-9.996390000000002
4385,-0.30411000000000005,0.14715,-8.5347
4386,-0.30411000000000005,0.14715,-8.5347
4387,-0.30411000000000005,0.14715,-8.5347
4388,-0.30411000000000005,0.14715,-8.5347
4389,-0.21582000000000004,-0.08829000000000001,-9.18216
4390,-0.21582000000000004,-0.08829000000000001,-9.18216
4391,-0.21582000000000004,-0.08829000000000001,-9.18216
4392,-0.21582000000000004,-0.08829000000000001,-9.18216
4393,-0.21582000000000004,-0.08829000000000001,-9.18216
4394,-0.21582000000000004,-0.08829000000000001,-9.18216
4395,-0.24525,0.14715,-9.10368
4396,-0.24525,0.14715,-9.10368
4397,-0.24525,0.14715,-9.10368
4398,-0.24525,0.14715,-9.10368
4399,-0.32373,-0.0981,-8.97615
4400,-0.32373,-0.0981,-8.97615
4401,-0.32373,-0.0981,-8.97615
4402,-0.32373,-0.0981,-8.97615
4403,-0.32373,-0.0981,-8.97615
4404,-0.38259000000000004,-0.039240000000000004,-9.28026
4405,-0.38259000000000004,-0.039240000000000004,-9.28026
4406,-0.38259000000000004,-0.039240000000000004,-9.28026
4407,-0.38259000000000004,-0.039240000000000004,-9.28026
4408,-0.38259000000000004,-0.039240000000000004,-9.28026
4409,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4410,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4411,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4412,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4413,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4414,-0.42183000000000004,-0.06867000000000001,-10.418220000000002
4415,-0.40221000000000007,-0.22563000000000002,-10.47708
4416,-0.40221000000000007,-0.22563000000000002,-10.47708
4417,-0.40221000000000007,-0.22563000000000002,-10.47708
4418,-0.40221000000000007,-0.22563000000000002,-10.47708
4419,-0.40221000000000007,-0.22563000000000002,-10.47708
4420,-0.51012,-0.30411000000000005,-10.53594
4421,-0.51012,-0.30411000000000005,-10.53594
4422,-0.51012,-0.30411000000000005,-10.53594
4423,-0.51012,-0.30411000000000005,-10.53594
4424,-0.6082200000000001,0.41202000000000005,-7.9461
4425,-0.6082200000000001,0.41202000000000005,-7.9461
4426,-0.6082200000000001,0.41202000000000005,-7.9461
4427,-0.6082200000000001,0.41202000000000005,-7.9461
4428,-0.6082200000000001,0.41202000000000005,-7.9461
4429,-0.38259000000000004,-0.009810000000000001,-8.90748
4430,-0.38259000000000004,-0.009810000000000001,-8.90748
4431,-0.38259000000000004,-0.009810000000000001,-8.90748
4432,-0.38259000000000004,-0.009810000000000001,-8.90748
4433,-0.38259000000000004,-0.009810000000000001,-8.90748
4434,-0.38259000000000004,-0.009810000000000001,-8.90748
4435,-0.4316400000000001,-0.11772,-9.339120000000001
4436,-0.4316400000000001,-0.11772,-9.339120000000001
4437,-0.4316400000000001,-0.11772,-9.339120000000001
4438,-0.4316400000000001,-0.11772,-9.339120000000001
4439,-0.34335000000000004,0.12753,-9.3195
4440,-0.34335000000000004,0.12753,-9.3195
4441,-0.34335000000000004,0.12753,-9.3195
4442,-0.34335000000000004,0.12753,-9.3195
4443,-0.34335000000000004,0.12753,-9.3195
4444,-0.34335000000000004,0.12753,-9.3195
4445,-0.21582000000000004,-0.1962,-8.85843
4446,-0.21582000000000004,-0.1962,-8.85843
4447,-0.21582000000000004,-0.1962,-8.85843
4448,-0.21582000000000004,-0.1962,-8.85843
4449,-0.21582000000000004,-0.1962,-8.85843
4450,-0.24525,-0.009810000000000001,-9.996390000000002
4451,-0.24525,-0.009810000000000001,-9.996390000000002
4452,-0.24525,-0.009810000000000001,-9.996390000000002
4453,-0.24525,-0.009810000000000001,-9.996390000000002
4454,-0.24525,-0.009810000000000001,-9.996390000000002
4455,-0.22563000000000002,0.02943,-10.07487
4456,-0.22563000000000002,0.02943,-10.07487
4457,-0.22563000000000002,0.02943,-10.07487
4458,-0.22563000000000002,0.02943,-10.07487
4459,-0.30411000000000005,-0.05886,-9.633420000000001
4460,-0.30411000000000005,-0.05886,-9.633420000000001
4461,-0.30411000000000005,-0.05886,-9.633420000000001
4462,-0.30411000000000005,-0.05886,-9.633420000000001
4463,-0.30411000000000005,-0.05886,-9.633420000000001
4464,-0.30411000000000005,-0.05886,-9.633420000000001
4465,-0.17658000000000001,-0.16677,-10.702710000000002
4466,-0.17658000000000001,-0.16677,-10.702710000000002
4467,-0.28449,0.02943,-9.70209
4468,-0.28449,0.02943,-9.70209
4469,-0.37278000000000006,-0.34335000000000004,-11.25207
4470,-0.37278000000000006,-0.34335000000000004,-11.25207
4471,-0.37278000000000006,-0.34335000000000004,-11.25207
4472,-0.1962,-0.02943,-10.40841
4473,-0.1962,-0.02943,-10.40841
4474,-0.21582000000000004,0.009810000000000001,-9.760950000000001
4475,-0.21582000000000004,0.009810000000000001,-9.760950000000001
4476,-0.21582000000000004,0.009810000000000001,-9.760950000000001
4477,-0.20601000000000003,0.04905,-9.14292
4478,-0.20601000000000003,0.04905,-9.14292
4479,-0.26487,-0.14715,-10.428030000000001
4480,-0.26487,-0.14715,-10.428030000000001
4481,-0.17658000000000001,-0.15696000000000002,-10.90872
4482,-0.17658000000000001,-0.15696000000000002,-10.90872
4483,-0.17658000000000001,-0.15696000000000002,-10.90872
4484,-0.18639000000000003,-0.019620000000000002,-10.879290000000001
4485,-0.18639000000000003,-0.019620000000000002,-10.879290000000001
4486,-0.23544,0.0,-9.633420000000001
4487,-0.23544,0.0,-9.633420000000001
4488,-0.22563000000000002,-0.039240000000000004,-9.55494
4489,-0.22563000000000002,-0.039240000000000004,-9.55494
4490,-0.22563000000000002,-0.039240000000000004,-9.55494
4491,-0.18639000000000003,0.019620000000000002,-10.23183
4492,-0.18639000000000003,0.019620000000000002,-10.23183
4493,-0.02943,-0.009810000000000001,-10.36917
4494,-0.02943,-0.009810000000000001,-10.36917
4495,-0.02943,-0.009810000000000001,-10.36917
4496,-0.10791000000000002,0.0,-11.114730000000002
4497,-0.10791000000000002,0.0,-11.114730000000002
4498,-0.13734000000000002,0.28449,-8.19135
4499,-0.13734000000000002,0.28449,-8.19135
4500,-0.13734000000000002,0.28449,-8.19135
4501,-0.21582000000000004,0.16677,-10.987200000000001
4502,-0.21582000000000004,0.16677,-10.987200000000001
4503,0.0,-0.04905,-10.72233
4504,0.0,-0.04905,-10.72233
4505,0.009810000000000001,-0.02943,-9.211590000000001
4506,0.009810000000000001,-0.02943,-9.211590000000001
4507,0.009810000000000001,-0.02943,-9.211590000000001
4508,-0.019620000000000002,-0.22563000000000002,-10.21221
4509,-0.019620000000000002,-0.22563000000000002,-10.21221
4510,0.02943,0.04905,-10.280880000000002
4511,0.02943,0.04905,-10.280880000000002
4512,0.02943,0.04905,-10.280880000000002
4513,-0.04905,0.08829000000000001,-9.59418
4514,-0.04905,0.08829000000000001,-9.59418
4515,0.0,0.019620000000000002,-10.61442
4516,0.0,0.019620000000000002,-10.61442
4517,0.05886,0.14715,-9.56475
4518,0.05886,0.14715,-9.56475
4519,0.05886,0.14715,-9.56475
4520,0.25506,0.28449,-8.15211
4521,0.25506,0.28449,-8.15211
4522,0.25506,0.28449,-8.15211
4523,0.12753,-0.04905,-9.65304
4524,0.12753,-0.04905,-9.65304
4525,0.07848000000000001,-0.11772,-10.604610000000001
4526,0.07848000000000001,-0.11772,-10.604610000000001
4527,0.21582000000000004,0.04905,-8.84862
4528,0.21582000000000004,0.04905,-8.84862
4529,0.21582000000000004,0.04905,-8.84862
4530,0.34335000000000004,0.02943,-10.320120000000001
4531,0.1962,0.009810000000000001,-9.80019
4532,0.1962,0.009810000000000001,-9.80019
4533,0.1962,0.009810000000000001,-9.80019
4534,0.1962,0.009810000000000001,-9.80019
4535,0.17658000000000001,0.11772,-9.868860000000002
4536,0.17658000000000001,0.11772,-9.868860000000002
4537,0.22563000000000002,-0.31392000000000003,-10.27107
4538,0.22563000000000002,-0.31392000000000003,-10.27107
4539,0.17658000000000001,-0.1962,-9.24102
4540,0.17658000000000001,-0.1962,-9.24102
4541,0.2943,0.13734000000000002,-10.143540000000002
4542,0.2943,0.13734000000000002,-10.143540000000002
4543,0.2943,0.13734000000000002,-10.143540000000002
4544,0.27468000000000004,0.24525,-10.035630000000001
4545,0.27468000000000004,0.24525,-10.035630000000001
4546,0.27468000000000004,0.26487,-9.81
4547,0.27468000000000004,0.26487,-9.81
4548,0.27468000000000004,0.26487,-9.81
4549,0.30411000000000005,0.22563000000000002,-9.82962
4550,0.30411000000000005,0.22563000000000002,-9.82962
4551,0.17658000000000001,0.0,-9.69228
4552,0.17658000000000001,0.0,-9.69228
4553,0.24525,0.039240000000000004,-10.663470000000002
4554,0.24525,0.039240000000000004,-10.663470000000002
4555,0.24525,0.039240000000000004,-10.663470000000002
4556,0.30411000000000005,0.18639000000000003,-9.84924
4557,0.30411000000000005,0.18639000000000003,-9.84924
4558,0.30411000000000005,0.18639000000000003,-9.84924
4559,0.15696000000000002,-0.17658000000000001,-10.83024
4560,0.31392000000000003,-0.02943,-9.35874
4561,0.31392000000000003,-0.02943,-9.35874
4562,0.31392000000000003,-0.02943,-9.35874
4563,0.16677,-0.12753,-10.91853
4564,0.16677,-0.12753,-10.91853
4565,0.40221000000000007,-0.11772,-10.840050000000002
4566,0.40221000000000007,-0.11772,-10.840050000000002
4567,0.40221000000000007,-0.11772,-10.840050000000002
4568,0.28449,0.019620000000000002,-9.92772
4569,0.28449,0.019620000000000002,-9.92772
4570,0.28449,0.019620000000000002,-9.92772
4571,0.26487,0.13734000000000002,-10.889100000000001
4572,0.26487,0.13734000000000002,-10.889100000000001
4573,0.22563000000000002,0.23544,-8.946720000000001
4574,0.22563000000000002,0.23544,-8.946720000000001
4575,0.25506,-0.24525,-9.83943
4576,0.25506,-0.24525,-9.83943
4577,0.25506,-0.24525,-9.83943
4578,0.33354,-0.21582000000000004,-10.44765
4579,0.33354,-0.21582000000000004,-10.44765
4580,0.33354,-0.21582000000000004,-10.44765
4581,0.24525,0.08829000000000001,-8.829
4582,0.24525,0.08829000000000001,-8.829
4583,0.36297,0.18639000000000003,-10.06506
